graph_alias,node_id,atom_idx,is_H,q_npa,val_mayer_tot,q_hirsh,pop_mull,q_mull,q_adch,q_chelpg
H34S,27,27,0,-0.3863125478360596,4.195971710138929,-0.03009031292928097,5.573222844938365,-0.1597494386246893,-0.1355927977608586,0.2564647035574456
H34S,28,28,0,-0.5471262603524432,3.393384308368459,-0.07917646701607253,6.007149682885617,-0.5299666941971765,-0.2199922309538815,0.1101516087117085
H34S,29,29,0,-0.2993466295020851,3.676117652497892,-0.02085583370705183,5.596221185662579,-0.4984576895685892,-0.1745538293275806,-0.7565882327879748
H34S,30,30,0,-0.3229691778406802,3.491466223664825,0.02139899222750429,6.363373736897385,-0.1962631142493344,0.05267371122409634,0.1170226784655543
H34S,31,31,0,-0.5800031666166366,3.6303035571244,0.03999792375036331,6.524870639832973,-0.2282007210002801,-0.2297656840302778,0.2102452747587916
H34S,32,32,0,-0.2719186327616047,3.822649329399355,0.0276171416398128,6.529013206801618,0.5740534206403928,-0.121325485506755,0.1313069276186875
H34S,33,33,0,-0.1859207176926238,3.677768251510454,0.06596720671754136,6.367114485846847,-0.1914012296899901,-0.2440901583987232,-0.01005970788776904
H34S,34,34,1,0.231665978685272,1.018112852642352,0.02179928743263845,0.9226308465966097,0.1629289389524489,0.07333114908935735,0.04941309472828678
H34S,35,35,1,0.2334051454617023,0.9726804582716652,0.067314894628412,0.891584854890233,0.1921474823893811,0.1793070069724594,0.02396125991767249
H34S,36,36,1,0.1669641388513871,0.9477656431118212,0.07730536693222209,0.868606123619415,0.1256202708520842,0.107114981669816,-0.02284201497489469
H34S,37,37,1,0.1732499720416921,1.04827518160174,-0.1244575113045646,0.8493753864475267,0.2147910727961136,0.01377428713047566,0.08321263715290736
H34S,38,38,1,0.1389384927704702,0.9350183178756721,-0.06623424983538939,0.8956305478018102,0.1032053349149469,0.04591380170169364,0.1143607048026737
H34S,39,39,1,0.1066077661141321,0.9424675055154138,0.0005934262870087512,0.8514546695391377,0.140068587410793,0.1237174021987421,0.03193351565195248
H34S,40,40,1,0.1296327500606306,0.9154451892265661,0.03311594517312812,0.8002037687273804,0.2147451574104088,0.1071059687956961,-0.003082290306342625
H34S,41,41,1,0.2293616832701375,1.017372280743268,0.01546182995732316,0.9409959885983551,0.154782928523876,0.05001291212714456,-0.02087066384759642
H34S,42,42,1,0.1850644094278021,0.9109830582850877,0.0160872020998262,0.8409911741197212,0.2469054180033132,0.1502550111194368,0.01083437234725752
H34S,43,43,1,0.2159129803140913,1.010081437837778,0.1161210985233671,0.9794770202993486,0.1703567062558528,0.0353845439851715,0.05264326198758144
H34S,44,44,1,0.1055495142036226,1.046104504304276,0.06007479730686937,0.7476793433614165,0.2114440543671863,0.02365238580763002,0.01481635084629834
H34S,45,45,1,0.2407532428666131,0.8553031153679255,-0.04579112595782583,0.9000573776580044,0.1528361590434259,0.08599782614481544,0.06176990095993014
H34S,46,46,1,0.2123771464536764,0.9557972457815285,0.0729281364370093,0.8847684992485971,0.1330043993032626,0.007526550758814242,-0.01913159402550967
H34S,47,47,1,0.2397182875961566,0.9280899207199802,0.08032854916162321,0.8682935407966134,0.2315480043148673,0.154828706706464,0.09222164634687516
H34S,48,48,1,0.2290669149780296,0.8585828158003703,0.04880305648439722,0.930764420159727,0.1162694927977238,0.01596041328716064,0.02065379647010422
H34S,49,49,1,0.253612827606191,0.9361479340401427,-0.02484760508219433,0.9069948598182225,0.1792851732020227,0.140320009287519,-0.01223413781578784
H34S,50,50,1,0.152671331035121,0.9753279873305787,0.01712805564284278,0.8548772138224658,0.2353943491616259,0.08328693980218785,-0.009526147199786691
H34S,51,51,1,0.2207004264213038,1.01374715264453,0.001093588138018225,0.8391172382920208,0.1075396408346496,0.05377072474528446,0.06059859145627323
H34S,52,52,1,0.2185537987619685,1.039521657442542,0.03711595598833428,0.8129920505227095,0.1793706845732755,0.07519529152292899,0.00847371958909529
H34S,53,53,1,0.2758562073252966,0.9438585523154449,0.1191253906758632,0.958551358559315,0.1706909696127489,0.1405723437741484,0.03283345056333233
H34S,54,54,1,0.181086918727301,0.8578821203247381,-0.03059332378656814,0.8221711205448827,0.2485090549668648,0.04541543637355263,-0.04628200791255967
H34S,55,55,1,0.1521385783153557,0.951550537129733,0.07309225722139223,0.8498733746451161,0.1860810815087513,0.0969170474648136,-0.01866939200627279
H34S,56,56,1,0.1969402698581679,0.926579494185152,0.003391921960691512,0.8890643681083982,0.105063850955172,0.1015965681831536,-0.04253123519707184
H34S,57,57,1,0.1834929873978133,0.9274643544131356,0.0715436741107632,0.8722458601965546,0.1434350856598768,0.08676704723781443,-0.02631472079299732
H34S,58,58,1,0.1801209664965037,0.9854955527359969,-0.02508112448301011,0.9029227487761987,0.128437053436542,0.1232889698682975,-0.03596737211483365
H34S,59,59,1,0.1776715779057692,0.9912655032379227,-0.01543090507660763,0.8361079919833481,0.2750831843730437,0.09235410818693744,-0.003470679101634578
H34S,60,60,1,0.2046886449193706,0.9237641936488932,0.08286764457938964,0.8884492427250015,0.1532073752159978,0.06206348218831879,0.06150497908837486
H34S,61,61,1,0.1855564458835541,0.8615361039165059,-0.02337235515436457,0.9054650026931729,0.1692966751493891,0.06385836066227069,-0.03081764347495029
H34S,62,62,1,0.1919430713623321,0.9027713410045899,0.1091358889056995,0.9028460913794067,0.2135438374036645,0.1194620349271079,0.07912296246528994
H34S,63,63,1,0.1860112970620724,1.003248604805388,-0.02046126795510406,0.9521680010481517,0.0424208814437592,0.05295979227528781,0.0008431400595215275
H34S,64,64,1,0.1717101201570101,0.9353773565036341,0.001548006829807817,0.8810690142055043,0.2269861793541283,0.05621686197253026,-0.0596612035655133
H34S,65,65,1,0.1820224384075472,0.9199919873376963,0.006188636817659493,0.8598349371652643,0.1268239281396299,0.1403132739148438,0.02056254099148053
H34S,66,66,1,0.2362603119209258,0.895897489230585,0.02921231330542434,0.8495254937961402,0.190238139716124,0.1346355124172099,0.1030284179825124
H34S,67,67,1,0.2392835016490572,1.005395487923652,0.1049170949277667,1.010101988744649,0.1156462993731746,0.1004923667083882,-0.02977215207005404
H34S,68,68,1,0.1847206642135013,1.06511090737909,0.0319705469944652,0.9159883257660736,0.2204866924075088,0.11628871311599,0.02826438942622181
H34S,69,69,1,0.2737084888000481,0.8856119418692064,0.08001988352543594,0.9100869979726457,0.1324835498300857,0.08500787024239306,-0.05905479549977258
H34S,70,70,1,0.1858066712625362,0.9419185158791527,0.02989773454357321,0.8835357586077417,0.1711706980681566,0.1198498623674162,-0.02249378208546558
H34S,71,71,1,0.2157508117525003,0.9651786246449591,-0.008362353887978333,0.902294702017084,0.2450867876272001,0.1286141168032844,0.1441628725863619
H34S,72,72,1,0.1680915024714806,0.976240040004384,-0.07246893786096803,0.7630107785026974,0.1887173481034691,0.03137482483392529,0.01448366007579327
H34S,73,73,1,0.179809243095811,0.9167506120917864,0.02953564705738485,0.8422180810669558,0.1699170792486863,0.0157324569581245,0.0202198820373175
H34S,74,74,1,0.2036855182262952,0.9228078316460009,-0.003998619603945465,0.90214671325945,0.1804156557603875,0.03229453893589376,0.01219039520461723
H34S,75,75,1,0.2547973112902944,0.9784130869459359,0.07801999962304043,0.7881018269331284,0.1464321384600824,0.08766651027496415,0.04494873047310953
H34S,76,76,1,0.2123429252609009,1.005644784124445,-0.02274732008320236,0.9446153262612782,0.2034617645075962,0.03841272788480882,0.06635803666786629
H34S,77,77,1,0.230624942965239,0.9644767605483939,0.08635154272941495,0.8430986804911522,0.1940962169780463,0.114832272715033,-0.03577115308556698
H34S,78,78,1,0.1814016273729495,1.086387381211823,0.1276617363628165,0.8812021240484109,0.0954251334846783,0.03135512793144989,0.04300645115366726
H34S,79,79,1,0.1630712343287283,1.004550587573462,0.02268599259566252,0.8535472703819417,0.1091773835808605,0.06018457811139955,-0.008648309213230556
H34S,80,80,1,0.2362990537779605,0.9097405631707548,0.03946112345287933,0.8453681886274754,0.194155241523566,0.04400758403066869,0.05153464556374414
H34S,81,81,1,0.1956109942660011,0.9609195065041232,0.08142981702003274,0.8499774790519026,0.1179761498082645,0.08969751244518953,-0.07875881109891017
H34S,82,82,1,0.1492100501651324,0.942999623098461,-0.009697794998740406,0.8864551948231147,0.1657016470427287,0.07346232967630885,0.02600020832469171
H34S,83,83,1,0.1604388936623075,0.9022120767319003,0.06085170838875231,0.8544853701589008,0.09749426609566549,0.04613056118499739,0.0372350746164244
H34S,84,84,1,0.1542466515233376,0.9680057405599113,0.04496188436869829,0.8319377411176664,0.1084009823441389,0.08707769163679731,0.03304576623411034
H34S,85,85,1,0.3129293237744459,0.8756483149262421,-0.01909286295458267,0.9016159000479286,0.1109127716273757,0.1255122127334406,0.1207745620885106
H34S,86,86,1,0.2519820647077658,1.022698497128821,0.03851570856132035,0.8080962411038233,0.04146515809356789,0.1031797800182256,0.01847861704743381
H34S,87,87,1,0.191642483873954,0.9328921984367241,-0.004973230470367393,0.8868163319091377,0.1400947618200434,0.03581027466519053,-0.03348935608738889
H34S,88,88,1,0.1469613991973558,0.9533089668752145,0.1666863048121772,0.9226793650990398,0.1535790700482881,0.1330424671829513,0.01516999719406333
H34S,89,89,1,0.2180216697782235,0.952974620414623,0.00968135983843221,0.9691422727219099,0.130294288499506,0.07345518278747948,0.05709979786183292
H34S,90,90,1,0.174052612132102,0.9689281078285044,0.05205824916496966,0.8692989112976681,0.1749905505153886,0.09783682146586832,0.0614605828483831
H34S,91,91,1,0.1487051993270735,0.9580258352142498,0.03398668653964899,0.8153645507394893,0.07698193700001418,0.06076135154155632,0.04236757936160153
H34S,92,92,1,0.1768560966815942,0.9585629634835047,0.03990008132699141,0.933216288303967,0.1720816802101255,0.1459696349311727,0.0484361466920464
H34S,93,93,1,0.1439468619977352,0.9835166153908904,-0.02518662610031133,0.8047896209085633,0.1567498557295144,0.06442237200919981,0.1187391373533363
Tm,0,0,0,-0.4503908475359778,3.719828146470288,0.002308957085575096,6.704118326409516,0.48566723731011,-0.1255928178733204,0.01651098223074959
Tm,1,1,0,-0.4928039712957818,3.443873088316703,-0.06698467497575683,6.036596861996819,0.3051253570876549,-0.1530601424843123,-0.07911216027436029
Tm,2,2,0,-0.1184074852802656,4.259162564472854,-0.09811352602260184,6.109253459068975,0.5356173794009209,-0.1390217137057069,-0.1196828605757968
Tm,3,3,0,-0.6570976995306234,3.896235858866443,-0.05997088887792362,6.268714931317835,-0.08640920055331185,-0.03476077429745059,-0.04375162051754922
Tm,4,4,0,-0.2103982680682448,3.086738777272206,-0.0313993564336176,6.485042186590392,-0.8268997629827487,0.0631403037938942,0.3237105097536835
Tm,5,5,0,-0.3038475548339437,3.633459384307101,-0.04403803384532409,5.908367827688759,0.1544970452611491,-0.1302256094599051,0.009297378468618278
Tm,6,6,0,-0.3688396913901227,3.961755344105105,-0.04951826864430808,6.138917912819531,-0.4127906971490405,0.01179260282833463,0.199388825497251
Tm,7,7,0,-0.3758341367665974,3.924408419638355,-0.006649544217357549,5.929835084034647,-0.2704002857746885,-0.1677026836722217,0.2242009117767778
Tm,8,8,0,0.003470888660073402,3.679976524051566,0.04289467400204579,6.155498670573634,-0.8989600146079897,-0.05117366465107524,0.1665575311472657
Tm,9,9,0,-0.4463190409005829,3.488417679842372,0.01480689444968013,5.483930005008769,-0.7938457537697431,-0.2061528934227825,-0.06446895729194099
Tm,10,10,0,-0.1403059213446304,4.294597912668488,-0.003021678381020611,6.210364593133166,0.3557385141881823,-0.1881466168839778,0.2461878390894821
Tm,11,11,0,-0.1091606877707879,3.82264142364573,-0.04542894724645661,5.783352465183468,-0.4414924366413694,0.0322189057674182,0.2696965087962487
Tm,12,12,0,-0.2012392201582976,3.512564220028062,-0.02506141220754445,6.938911194767322,-0.09275447990887643,-0.3638028174797974,-0.2029386142619636
Tm,13,13,0,-0.3502434095597374,4.201831413497886,-0.06993745720456931,5.772343951054681,-0.404102847434064,-0.1497497846692694,-0.2926364018930198
Tm,14,14,0,-0.2609981559925973,3.664205878828886,-0.07817755257545433,6.429748414380416,0.2624510646868148,-0.170680771115522,0.4462959959346823
Tm,15,15,0,-0.5602651570797096,3.453045715472656,-0.03577620812895023,6.49692890112289,-0.6183113225930522,-0.1071146186973348,0.5168047673137027
Tm,16,16,0,-0.1936038279575278,3.211286524834728,0.0150411126344365,6.477359967668838,0.1447422073457139,-0.04790938513833509,0.02712029743722989
Tm,17,17,0,-0.2063598552541574,3.001649044082111,-0.1247661121650529,6.654968939594883,-0.4430150432351305,-0.0334261893154057,-0.09560208598792513
Tm,18,18,0,-0.5376848467984588,3.48693284115136,-0.03248812346886207,6.384565116590333,0.2830694412863682,-0.32331854230575,-0.1635830696735496
Tm,19,19,0,-0.5050758257380824,3.949722832342167,-0.1071607669771172,6.360175979310341,-0.5958558513618104,-0.1640518329997253,-0.0976763760236451
Tm,20,20,0,-0.3125179941825951,4.652877779010155,-0.003784613221013013,5.653736759376248,-0.432622962394716,-0.2198212458399575,-0.120867874809461
Tm,21,21,0,-0.1100830010397601,3.584959195460075,-0.04737134139413448,6.406218831630586,-0.183101821810728,-0.06675322035939815,0.01406158693877613
Tm,22,22,0,-0.2708660426085087,2.788637671560394,-0.07742445476950902,5.799763402907539,0.05780519225603488,-0.1812446885803536,-0.169174500626672
Tm,23,23,0,-0.2919556644791069,4.693301080621904,0.005887899945563761,5.0609830952958,-0.1982679771511696,-0.3050971590265931,-0.2141151892500181
Tm,24,24,0,-0.2376586544914983,3.469405288243878,-0.08229589174928653,6.384297107934602,-0.688995865827345,-0.329810366631307,0.3101858093903456
Tm,25,25,0,-0.2595701425965528,4.100681209675133,-0.08177473773187141,6.203656027116097,0.2720730661548712,-0.3524833879871631,-0.4015613285694783
Tm,26,26,0,-0.4880243825031436,3.749095846101681,-0.01038552164225943,5.942278518891645,0.07692912525366076,-0.2085276450519252,-0.05818742494348646
Tm,27,27,1,0.2175367734452974,0.9775133176757517,0.03890236601895247,0.7725436335907763,0.0009342743371557743,0.08644179220430362,0.04160437812926551
Tm,28,28,1,0.1772145711060226,0.8679928598673161,-0.01303364716555373,0.9019727512149541,0.04371532288160836,0.06494343415886476,-0.04935021534296234
Tm,29,29,1,0.1190264541766431,0.9798406035836955,0.002565381172542694,0.7831844047292202,0.1008456149667927,0.1008760966433497,0.007640903492547521
Tm,30,30,1,0.2155399775769992,0.9638275573657593,0.05692779174368356,0.921411820692589,0.1676928395244352,0.1239258826820164,0.1097350757714013
Tm,31,31,1,0.1812402785799121,1.000295171018532,-0.0748680647291946,0.7525376097492206,0.04275172656232967,0.1418057779111633,0.0011237244786809
Tm,32,32,1,0.3801611283504371,1.100684056018928,0.06599611940133515,0.8426068308922565,0.06041094314123703,0.04228698015567234,-0.1042327023856326
Tm,33,33,1,0.1551515060042917,0.9708086161540069,0.06180452123314842,0.9819233182766758,0.1383056118134608,0.07799050329123541,-0.09146748294824625
Tm,34,34,1,0.1704219581793341,0.9647569314712032,-0.0328268822783791,0.9022940007303093,0.04584261274922449,0.1917707491733237,-0.02732492729719318
Tm,35,35,1,0.1354723463816126,0.9707642036469553,0.04152985579425919,0.8813936423688032,0.1816170454827112,-0.02269669215052942,-0.007875117155870425
Tm,36,36,1,0.2126502807318361,0.9203593677167076,0.05039626730886777,0.8464307160336987,0.1864382583419041,0.1129020391382319,-0.08719432267191941
Tm,37,37,1,0.1999510332400489,0.9174038507333451,0.07681266953628904,0.9453877399614768,0.06959783176377647,0.07280574563877104,0.01890471051232519
Tm,38,38,1,0.1959202685268557,0.9343687017818317,0.03325168097845933,0.8950224116116788,0.1211251609648364,0.1149663576010855,-0.007229553776437629
Tm,39,39,1,0.1827739230257,0.9632323341523673,-0.03771522171170998,0.8800236357486952,0.1874257582533215,0.1812907161090532,0.01757963218118529
Tm,40,40,1,0.1318668582852567,0.8866608980826647,0.04894919397028491,0.8730028673221898,0.111030879889789,0.09510947151731315,0.07916582005715916
Tm,41,41,1,0.2482465574647367,0.8848664572575604,0.07288147766376277,0.8822007518118052,0.1884321114247357,0.1124286648842744,-0.03083066813456871
Tm,42,42,1,0.2071786414314624,0.9452885931441335,-0.004592666396179581,0.7928017592962806,0.1214547852418307,0.0318374664224844,-0.05107697657304501
Tm,43,43,1,0.2050238536451336,0.9445300825724592,0.03734493448613543,0.8606253160790123,0.06750740413820815,0.1668689661451584,0.01977600611342416
Tm,44,44,1,0.1015535393269485,1.006335601701122,-0.03699690019382667,0.8957020919220222,0.05911761787049234,0.05759184012857534,-0.05184087064060782
Tm,45,45,1,0.1659504933890243,0.9944501568204613,0.01124022225884899,0.7990545227795085,0.02656125503155114,0.07488226504438143,-0.02420706539183448
Tm,46,46,1,0.1657338946012005,0.9847609323297717,0.04726527787091511,0.8419272615033331,0.06047091737921519,0.05223053113947632,-0.06615931498120721
Tm,47,47,1,0.169954381867996,0.9699046534957302,0.06698610903854318,0.8516297989979211,0.1033973840294823,0.03863340749826307,-0.00192874789379972
